created_at,text,retweet_count,favorite_count,hashtags,mentions,latitude,longitude,source-url,url
2016-07-18 16:42:29+00:00,Read President Obama's op-ed in the @WSJ on the need for Senate leaders to fill the #SCOTUS vacancy: https://t.co/CdCsAdSJlB #DoYourJob,764,2187,"['SCOTUS', 'DoYourJob']",['WSJ'],,,http://twitter.com,https://t.co/CdCsAdSJlB
2016-07-17 21:03:38+00:00,Happening now: President Obama is delivering a statement on the shooting in Baton Rouge. https://t.co/51KA2cvfHk,629,2271,[],[],,,http://twitter.com,https://t.co/51KA2cvfHk
2016-07-15 18:58:35+00:00,Happening now: President Obama is delivering remarks at the Diplomatic Corps Reception. https://t.co/0UeX55Gijc,489,2534,[],[],,,http://twitter.com,https://t.co/0UeX55Gijc
2016-07-14 21:28:10+00:00,Tonight: President Obama joins a town hall discussion on communities and policing. Watch at 8 p.m. ET on @ABC: https://t.co/TeFybh04PX,695,2774,[],['ABC'],,,http://twitter.com,https://t.co/TeFybh04PX
2016-07-14 18:33:42+00:00,Stay in touch with the latest news—join the @OFA Truth Team: https://t.co/7KhfzVgngW https://t.co/4JlimjSOUx,398,1812,[],['OFA'],,,http://twitter.com,https://t.co/7KhfzVgngW
2016-07-14 16:27:04+00:00,Check out @VP Biden on the Supreme Court vacancy and Senate Republicans’ continued obstruction. https://t.co/HY8W77Ky1J #DoYourJob,494,2003,['DoYourJob'],['VP'],,,http://twitter.com,https://t.co/HY8W77Ky1J
2016-07-13 16:17:21+00:00,Watch President Obama deliver remarks at the #DallasMemorial service yesterday. https://t.co/BHIQTdnIDr,1312,4851,['DallasMemorial'],[],,,http://twitter.com,https://t.co/BHIQTdnIDr
2016-07-12 18:47:15+00:00,President Obama is delivering remarks at an interfaith memorial service for the fallen police officers in Dallas. https://t.co/10WxYmaIke,702,2921,[],[],,,http://twitter.com,https://t.co/10WxYmaIke
2016-07-12 16:59:15+00:00,"At 1:40 p.m. ET, President Obama will be speaking at a memorial service for the fallen police officers in Dallas. https://t.co/mSqpIVvZzZ",585,2659,[],[],,,http://twitter.com,https://t.co/mSqpIVvZzZ
2016-07-08 14:53:02+00:00,"RT @WhiteHouse: ""We stand united with the people and the police department in Dallas."" —@POTUS on last night's attack in #Dallas: https://t…",1806,0,['Dallas'],"['WhiteHouse', 'POTUS']",,,http://twitter.com,
2016-07-07 22:17:10+00:00,"RT @WhiteHouse: At 6:35pm ET, @POTUS will speak on the reports of police shootings in Louisiana and Minnesota. Tune in: https://t.co/h292HS…",905,0,[],"['WhiteHouse', 'POTUS']",,,http://twitter.com,
2016-07-04 16:01:21+00:00,Happy Fourth of July. https://t.co/AQHiti7Yye,4648,20167,[],[],,,http://twitter.com,
2016-07-03 19:19:13+00:00,"""Just imagine the peace and justice that would be possible in our world if we all lived a little more like Elie Wiesel."" —President Obama",5164,18192,[],[],,,http://twitter.com,
2016-07-02 15:05:52+00:00,Watch President Obama share a #FourthOfJuly message in the weekly address. https://t.co/7S5VzgA4OM,582,2408,['FourthOfJuly'],[],,,http://twitter.com,https://t.co/7S5VzgA4OM
2016-07-01 21:54:03+00:00,Millions of Americans believe the Senate should hold a fair hearing for Judge Garland. Are you one of them? https://t.co/y5zGBXLvZZ,1147,3893,[],[],,,http://twitter.com,https://t.co/y5zGBXLvZZ
2016-07-01 20:54:04+00:00,"Nationwide, editorial boards agree that Senate leaders should get to work and hold a fair hearing for Judge Garland. https://t.co/y7tYvcyILv",589,2048,[],[],,,http://twitter.com,https://t.co/y7tYvcyILv
2016-07-01 19:17:36+00:00,Chicago raising its minimum wage is another reminder: Congress needs to keep up and #RaiseTheWage for hard-working Americans nationwide.,1192,5001,['RaiseTheWage'],[],,,http://twitter.com,
2016-07-01 19:12:15+00:00,Congrats to Chicago and all those who fought to #RaiseTheWage. Boosting paychecks for hard-working Americans is the right thing to do.,985,5604,['RaiseTheWage'],[],,,http://twitter.com,
2016-07-01 17:18:21+00:00,Don't let the facts get drowned out. Join the OFA Truth Team today: https://t.co/RgBRNLYdYl https://t.co/SN8HUXw2H4,404,1860,[],[],,,http://twitter.com,https://t.co/RgBRNLYdYl
2016-07-01 15:55:52+00:00,"Since #Obamacare passed, health care spending has been slowing—and the uninsured rate is down to an all-time low. https://t.co/DV3FT10f7M",1000,2936,['Obamacare'],[],,,http://twitter.com,https://t.co/DV3FT10f7M
2016-07-01 02:35:15+00:00,Quick—you're running out of time to chip in before the fundraising deadline. https://t.co/1c3ejYu2WB https://t.co/JM9WbRIBFZ,949,5963,[],[],,,http://twitter.com,https://t.co/1c3ejYu2WB
2016-07-01 00:05:54+00:00,"We can do more than thoughts, prayers, and moments of silence. Add your voice to call on Congress to #DisarmHate. https://t.co/6CiFxUwwD7",1089,3089,['DisarmHate'],[],,,http://twitter.com,https://t.co/6CiFxUwwD7
2016-06-30 21:54:47+00:00,Stretch it out and get ready—the fundraising deadline is tonight. https://t.co/Ke22u7JHCa https://t.co/rwNuTtdgKA,912,5099,[],[],,,http://twitter.com,https://t.co/Ke22u7JHCa
2016-06-30 19:29:00+00:00,An overwhelming majority of Americans agree—Congress needs to act. #DisarmHate https://t.co/JuVv8MrEaO,2178,7991,['DisarmHate'],[],,,http://twitter.com,
2016-06-30 17:49:56+00:00,Reach out and help build this movement—pitch in: https://t.co/71qtnqx0Xj https://t.co/k6jketWz1r,384,2374,[],[],,,http://twitter.com,https://t.co/71qtnqx0Xj
2016-06-30 15:34:34+00:00,"After Monday's #SCOTUS ruling, more unconstitutional restrictions on women's reproductive rights are falling. https://t.co/q6D3sbHEpq",3453,10719,['SCOTUS'],[],,,http://twitter.com,https://t.co/q6D3sbHEpq
2016-06-29 22:30:35+00:00,Add your name if you agree: Climate change is real and it's going to take global action to tackle it. https://t.co/HC4QGNDFWC #ActOnClimate,735,2639,['ActOnClimate'],[],,,http://twitter.com,https://t.co/HC4QGNDFWC
2016-06-29 21:17:14+00:00,A new historic goal in the fight to #ActOnClimate. https://t.co/sAu2fHdxAb,1160,4609,['ActOnClimate'],[],,,http://twitter.com,
2016-06-28 18:36:10+00:00,Speak up and demand that Congress act on gun violence prevention: https://t.co/pA6IzzIE5A #DisarmHate,805,2424,['DisarmHate'],[],,,http://twitter.com,https://t.co/pA6IzzIE5A
2016-06-28 17:36:14+00:00,Enough has been enough for a long time. Congress needs to vote on sensible gun legislation now. #DisarmHate https://t.co/twRQQnTBvK,4704,14169,['DisarmHate'],[],,,http://twitter.com,
2016-06-28 16:35:12+00:00,"Congratulations to D.C., and thanks to Mayor Bowser and the D.C. Council for fighting to #RaiseTheWage. https://t.co/7cXBVUFCmn",492,1908,['RaiseTheWage'],[],,,http://twitter.com,https://t.co/7cXBVUFCmn
2016-06-28 15:35:34+00:00,"""She outworked her rivals ... and became a role model to millions of Americans—including our two daughters."" —President Obama on Pat Summitt",2719,8867,[],[],,,http://twitter.com,
2016-06-27 21:04:29+00:00,You don't need super powers to help push progress forward. Chip in today: https://t.co/yCxp5APr5E https://t.co/iHbjSMt3Ug,1029,4846,[],[],,,http://twitter.com,https://t.co/yCxp5APr5E
2016-06-27 20:38:08+00:00,RT @SecretaryJewell: Today we celebrate Stonewall National Monument &amp; all those who made the 1st LGBT monument possible.SJ #FindYourPark ht…,250,0,['FindYourPark'],['SecretaryJewell'],,,http://twitter.com,
2016-06-27 19:34:59+00:00,Today's #SCOTUS ruling reaffirms that every woman has a right to make her own reproductive choices. https://t.co/uvgc9MgX3e,3262,10089,['SCOTUS'],[],,,http://twitter.com,
2016-06-27 18:15:06+00:00,Say you'll keep fighting to protect a woman's right to make her own reproductive choices. https://t.co/pkbjaxm9wO,694,2613,[],[],,,http://twitter.com,https://t.co/pkbjaxm9wO
2016-06-27 16:58:46+00:00,The Supreme Court just struck down Texas' overly restrictive abortion laws—a win for women's reproductive rights. https://t.co/DMDwVnq6Vt,1259,3817,[],[],,,http://twitter.com,https://t.co/DMDwVnq6Vt
2016-06-27 15:23:48+00:00,RT @PPact: This is a win for Texans &amp; women across the country who need access to abortion. https://t.co/UEatutANNk #MyDecision https://t.c…,736,0,['MyDecision'],['PPact'],,,http://twitter.com,https://t.co/UEatutANNk
2016-06-27 00:33:41+00:00,Love only wins when people like you stand up and fight for it. Are you in? https://t.co/bHtizDnaTY #LoveIsLove,735,2654,['LoveIsLove'],[],,,http://twitter.com,https://t.co/bHtizDnaTY
2016-06-26 23:25:59+00:00,We must keep working toward an America free from discrimination against LGBT individuals. #LoveIsLove https://t.co/YxdiL21fIl,2001,6693,['LoveIsLove'],[],,,http://twitter.com,
2016-06-26 22:13:07+00:00,President Obama designates the first national monument honoring the LGBT rights movement. https://t.co/vpPSEnyXV6 #LoveIsLove,979,3357,['LoveIsLove'],[],,,http://twitter.com,https://t.co/vpPSEnyXV6
2016-06-26 21:07:02+00:00,Wear your love with pride. https://t.co/6863wUsjbn #LoveIsLove https://t.co/efRPdSb0dk,659,3181,['LoveIsLove'],[],,,http://twitter.com,https://t.co/6863wUsjbn
2016-06-26 19:41:57+00:00,"""We can’t rest. We’ve got to keep pushing for equality and acceptance and tolerance."" —President Obama https://t.co/qJOqlrn0HP",1294,3975,[],[],,,http://twitter.com,https://t.co/qJOqlrn0HP
2016-06-26 17:49:51+00:00,Marriage equality is one year old. But we still have a long way to go for full equality. #LoveIsLove https://t.co/nwM1XFHKzG,23511,44904,['LoveIsLove'],[],,,http://twitter.com,
2016-06-26 14:00:02+00:00,Stand in solidarity with LGBT Americans—add your name. https://t.co/1gGugHitl1 #LoveIsLove,501,2074,['LoveIsLove'],[],,,http://twitter.com,https://t.co/1gGugHitl1
2016-06-25 21:20:57+00:00,We've made enormous progress toward full equality for LGBT Americans. Let's keep it going. #LoveIsLove https://t.co/x4mTOKQSiP,4528,14540,['LoveIsLove'],[],,,http://twitter.com,
2016-06-25 19:14:16+00:00,"In the weekly address, President Obama discusses the Stonewall Inn's significance and the ongoing push for progress: https://t.co/FVKkSnnuCt",453,1971,[],[],,,http://twitter.com,https://t.co/FVKkSnnuCt
2016-06-24 23:15:28+00:00,Take a look: @VP Biden discusses what 4-4 decisions—like yesterday's on immigration—mean for our country. https://t.co/y6FXMAEzzd,1142,2786,[],['VP'],,,http://twitter.com,https://t.co/y6FXMAEzzd
2016-06-24 21:12:33+00:00,"From gun violence prevention to LGBT rights, this grassroots movement is fighting for progress. Show your support: https://t.co/wc9gPY0h3G",656,2480,[],[],,,http://twitter.com,https://t.co/wc9gPY0h3G
2016-06-24 19:57:52+00:00,"""Stonewall will be our first national monument to tell the story of the struggle for LGBT rights."" —President Obama https://t.co/PhswSyKsub",1107,3152,[],[],,,http://twitter.com,https://t.co/PhswSyKsub
2016-06-24 18:35:29+00:00,"A few words used by leading legal minds to describe Judge Garland:
Phenomenal
Exceptionally bright
Fair-minded https://t.co/BqmzlabZlZ",1520,4563,[],[],,,http://twitter.com,
2016-06-24 16:52:02+00:00,Think the Senate should give Judge Garland a fair hearing? Add your voice: https://t.co/iFQlY95TGt #DoYourJob,530,1837,['DoYourJob'],[],,,http://twitter.com,https://t.co/iFQlY95TGt
2016-06-24 15:33:01+00:00,"Because Senate leaders refuse to do their jobs, the Supreme Court cannot properly do its job. #DoYourJob https://t.co/DvqUdLN2pA",5551,11673,['DoYourJob'],[],,,http://twitter.com,
2016-06-23 22:22:25+00:00,Speak up and demand that Congress act on gun violence prevention: https://t.co/Mo8ulIwRZg #DisarmHate,1052,2919,['DisarmHate'],[],,,http://twitter.com,https://t.co/Mo8ulIwRZg
2016-06-23 21:02:36+00:00,Congress: Listen to the millions of voices demanding a vote on efforts to reduce gun violence. #DisarmHate https://t.co/X2uYxbJSs0,4104,11960,['DisarmHate'],[],,,http://twitter.com,
2016-06-23 18:39:42+00:00,"Our immigration system is broken, and we need Congress for a long-term solution—speak up for #ImmigrationAction: https://t.co/apx4e9xPmN",577,1825,['ImmigrationAction'],[],,,http://twitter.com,https://t.co/apx4e9xPmN
2016-06-23 17:34:39+00:00,"RT @WhiteHouse: Watch → @POTUS on why today's #SCOTUS decision sets us back even further
on immigration reform: https://t.co/kdrhQQbPiS",615,0,['SCOTUS'],"['WhiteHouse', 'POTUS']",,,http://twitter.com,https://t.co/kdrhQQbPiS
2016-06-23 15:53:15+00:00,LIVE: President Obama is speaking about today's Supreme Court immigration ruling. https://t.co/65QpzfLGS3 #ImmigrationAction,392,1275,['ImmigrationAction'],[],,,http://twitter.com,https://t.co/65QpzfLGS3
2016-06-23 01:30:23+00:00,We need more than moments of silence. We need action. And that's what's going on in the House now: https://t.co/L9m0dSfipA #NoBillNoBreak,5584,14751,['NoBillNoBreak'],[],,,http://twitter.com,https://t.co/L9m0dSfipA
2016-06-22 22:33:06+00:00,"RT @VP: Always the keeper of the nation's conscience at times of challenge and controversy. Thank you, John Lewis. https://t.co/D9CW2A3a2B",3419,0,[],['VP'],,,http://twitter.com,https://t.co/D9CW2A3a2B
2016-06-22 18:39:17+00:00,RT @repjohnlewis: My colleagues &amp; I have had enough. We are sitting-in on the House Floor until we get a vote to address gun violence. http…,9087,0,[],['repjohnlewis'],,,http://twitter.com,
2016-06-22 17:31:07+00:00,The kind of obstruction we're seeing from Senate leaders is unprecedented. #DoYourJob https://t.co/W4TbswBwvS,3887,10837,['DoYourJob'],[],,,http://twitter.com,
2016-06-22 15:16:17+00:00,"If you're one of the millions of Americans who believes Judge Garland should get a fair hearing, add your voice: https://t.co/51SBeDdTKl",1046,3048,[],[],,,http://twitter.com,https://t.co/51SBeDdTKl
2016-06-21 22:02:41+00:00,Judge Merrick Garland just received the American Bar Association's highest rating: https://t.co/9ew2WSpFqd,1031,3193,[],[],,,http://twitter.com,https://t.co/9ew2WSpFqd
2016-06-21 20:52:38+00:00,Say you support decisive action to tackle climate change. https://t.co/S9gkxn0wpv #ActOnClimate,400,1496,['ActOnClimate'],[],,,http://twitter.com,https://t.co/S9gkxn0wpv
2016-06-21 19:47:25+00:00,Clean energy is here to stay. https://t.co/meQoPVWXtg,943,2953,[],[],,,http://twitter.com,https://t.co/meQoPVWXtg
2016-06-21 17:45:49+00:00,"""There's something sacred about this place."" —President Obama on Yosemite National Park https://t.co/BOsfJ0C9W7",1223,4741,[],[],,,http://twitter.com,https://t.co/BOsfJ0C9W7
2016-06-21 15:46:50+00:00,"RT @POTUS: Gun violence requires more than moments of silence. It requires action. In failing that test, the Senate failed the American peo…",51849,0,[],['POTUS'],,,http://twitter.com,
2016-06-20 19:29:42+00:00,Staying informed is too important leave to chance. Join the @OFA Truth Team today: https://t.co/ltq6xPBNfI https://t.co/6FQZXGLTHA,451,2100,[],['OFA'],,,http://twitter.com,https://t.co/ltq6xPBNfI
2016-06-20 17:09:07+00:00,Join @vj44 on a conference call to discuss efforts we can take to help reduce gun violence. https://t.co/AzL9CkYA7z,415,1641,[],['vj44'],,,http://twitter.com,https://t.co/AzL9CkYA7z
2016-06-20 16:09:09+00:00,"Take a look at President Obama's interview with @NatGeo on national parks, climate change and more. https://t.co/xtbFt2XMHI",632,2284,[],['NatGeo'],,,http://twitter.com,https://t.co/xtbFt2XMHI
2016-06-19 17:59:32+00:00,"""To me, fatherhood means being there."" —President Obama https://t.co/rL6RROGvQg",1702,5742,[],[],,,http://twitter.com,https://t.co/rL6RROGvQg
2016-06-19 16:49:17+00:00,Happy Father's Day to all the dads out there. https://t.co/okqSRnQk6n,9828,38442,[],[],,,http://twitter.com,
2016-06-18 23:28:31+00:00,"In the weekly address, the President talks about setting examples for children in light of tragedies like Orlando. https://t.co/B1k1FHYR76",674,2729,[],[],,,http://twitter.com,https://t.co/B1k1FHYR76
2016-06-18 19:28:58+00:00,"RT @WhiteHouse: ""These parks belong to all of us. This planet belongs to all of us. It’s the only one we’ve got"" —@POTUS in Yosemite https:…",2534,0,[],"['WhiteHouse', 'POTUS']",,,http://twitter.com,
2016-06-18 15:31:18+00:00,President Obama has taken unprecedented steps to protect our land and water for future generations. https://t.co/D5PNr4itC5,4383,18195,[],[],,,http://twitter.com,
2016-06-17 21:07:37+00:00,"This week, people all over the world came together to stand with the LGBT community—take a look: https://t.co/YyZsmZOpUZ",1719,5433,[],[],,,http://twitter.com,https://t.co/YyZsmZOpUZ
2016-06-17 18:23:03+00:00,RT @VP: Taking steps to reduce gun violence worth doing if it could save one life. But it could save far more. Finish this. https://t.co/P7…,1414,0,[],['VP'],,,http://twitter.com,
2016-06-17 01:41:07+00:00,RT @WhiteHouse: Today @POTUS &amp; @VP visited Orlando. Watch the President give remarks after meeting with the families of the victims: https:…,1099,0,[],"['WhiteHouse', 'POTUS', 'VP']",,,http://twitter.com,
2016-06-13 16:52:45+00:00,#OrlandoUnited https://t.co/ixCxMZzGH2,6503,14701,['OrlandoUnited'],[],,,http://twitter.com,
2016-06-12 18:36:50+00:00,"RT @WhiteHouse: ""In the face of hate and violence, we will love one another. We will not give into fear."" —@POTUS https://t.co/i7fOS38GzH",7041,0,[],"['WhiteHouse', 'POTUS']",,,http://twitter.com,https://t.co/i7fOS38GzH
2016-06-12 17:17:19+00:00,"RT @WhiteHouse: At 1:30pm ET, @POTUS will deliver a statement on the tragic shooting in #Orlando. Watch live: https://t.co/k6QWAbrHAh",1957,0,['Orlando'],"['WhiteHouse', 'POTUS']",,,http://twitter.com,https://t.co/k6QWAbrHAh
2016-06-10 20:56:53+00:00,"""Minds open. Hearts change. America shifts."" —President Obama #Pride2016 
https://t.co/JJSBJW5UEb",14427,28861,['Pride2016'],[],,,http://twitter.com,https://t.co/JJSBJW5UEb
2016-06-10 19:53:24+00:00,"Today, #LoveIsLove in all 50 states. But millions of Americans are still fighting to end discrimination—join them: https://t.co/07hwYLJOy8",4588,10067,['LoveIsLove'],[],,,http://twitter.com,https://t.co/07hwYLJOy8
2016-06-10 17:47:53+00:00,This is how you Slow Jam the News: https://t.co/bToPKW4UCM #POTUSonFallon,1304,3455,['POTUSonFallon'],[],,,http://twitter.com,https://t.co/bToPKW4UCM
2016-06-10 16:25:15+00:00,RT @FallonTonight: .@POTUS and @jimmyfallon Slow Jam the News https://t.co/51BDe8zaca #POTUSonFallon #FallonTonight https://t.co/S64AtoY0tJ,1497,0,"['POTUSonFallon', 'FallonTonight']","['FallonTonight', 'POTUS', 'jimmyfallon']",,,http://twitter.com,https://t.co/51BDe8zaca
2016-06-10 00:43:05+00:00,Watch President Obama Slow Jam the News on @FallonTonight at 11:35 p.m. ET. #POTUSonFallon https://t.co/RuwpGwbTSA,1399,7018,['POTUSonFallon'],['FallonTonight'],,,http://twitter.com,
2016-06-08 21:31:03+00:00,Be proud of how far we've come—and continue to push for progress. #LoveIsLove https://t.co/ApzHdiiO14,4896,13146,['LoveIsLove'],[],,,http://twitter.com,
